url,error_message,function_name,error_level,date,process_time,replicas_nb_by_url,replicas_nb_by_name,replicas_nb_by_image
https://www.a7institut.fr/visage/51-215-hule-tendresse-visage.html,,data_France_Verif,,2021-11-03,0.43651342391967773,,,
https://www.a7institut.fr/visage/51-215-hule-tendresse-visage.html,,get_product,,2021-11-03,12.465274810791016,,,
https://www.slow-cosmetique.com/savons/savons-liquides/gel-douche-bulles-tendresse-aromaplantes.html,,data_France_Verif,,2021-11-03,1.1865358352661133,,,
https://www.slow-cosmetique.com/savons/savons-liquides/gel-douche-bulles-tendresse-aromaplantes.html,,get_product,,2021-11-03,13.098299741744995,,,
https://www.cultura.com/amour-tendresse-9781326549169.html%3Flgw_code%3D23392-9781326549169,,data_France_Verif,,2021-11-03,1.57704758644104,,,
https://www.cultura.com/amour-tendresse-9781326549169.html%3Flgw_code%3D23392-9781326549169,,get_product,,2021-11-03,13.780816793441772,,,
https://www.conforama.fr/petit-electromenager/beaute-et-bien-etre/autres-soins-du-corps/alpexe-epurateur-ultrasonique-de-peau-exfoliant-nettoyage-peeling/p/K71661170,,data_Diffbot,,2021-11-03,13.207812786102295,,,
https://fr.aliexpress.com/item/1005003085864700.html,,data_Diffbot,,2021-11-03,13.099812984466553,,,
https://fr.aliexpress.com/item/1005003064585838.html,,data_Diffbot,,2021-11-03,13.064812183380127,,,
https://fr.aliexpress.com/item/1005002685877423.html,,data_Diffbot,,2021-11-03,13.174300909042358,,,
https://www.nocibe.fr/apo-france-tendresse-peau-normale-a-seche-savons-solides-saponifies-a-froid-100g-solide-s244452%3Futm_source%3Dgoogle%26utm_medium%3Dcpc%26utm_campaign%3D%255BP%255D%2520%255BPLA%255D%2520FR_FreeKlicks,,data_France_Verif,,2021-11-03,3.5415666103363037,,,
https://www.nocibe.fr/apo-france-tendresse-peau-normale-a-seche-savons-solides-saponifies-a-froid-100g-solide-s244452%3Futm_source%3Dgoogle%26utm_medium%3Dcpc%26utm_campaign%3D%255BP%255D%2520%255BPLA%255D%2520FR_FreeKlicks,,get_product,,2021-11-03,14.341813325881958,,,
https://www.conforama.fr/petit-electromenager/beaute-et-bien-etre/autres-soins-du-corps/alpexe-nettoyant-pour-la-peau-du-visage-portable-peeling-massage/p/O31643988,,data_France_Verif,,2021-11-03,2.7300491333007812,,,
https://www.conforama.fr/petit-electromenager/beaute-et-bien-etre/autres-soins-du-corps/alpexe-nettoyant-pour-la-peau-du-visage-portable-peeling-massage/p/O31643988,,get_product,,2021-11-03,14.386812925338745,,,
https://www.nocibe.fr/blancreme-huile-seche-mangue-huile-seche-corps-et-cheveux-100ml-flacon-s250760%3Futm_source%3Dgoogle%26utm_medium%3Dcpc%26utm_campaign%3D%255BP%255D%2520%255BPLA%255D%2520FR_FreeKlicks,,data_France_Verif,,2021-11-03,2.3630480766296387,,,
https://www.nocibe.fr/blancreme-huile-seche-mangue-huile-seche-corps-et-cheveux-100ml-flacon-s250760%3Futm_source%3Dgoogle%26utm_medium%3Dcpc%26utm_campaign%3D%255BP%255D%2520%255BPLA%255D%2520FR_FreeKlicks,,get_product,,2021-11-03,14.524826288223267,,,
https://www.conforama.fr/petit-electromenager/beaute-et-bien-etre/autres-soins-du-corps/alpexe-epurateur-ultrasonique-de-peau-nettoyeur-de-peau-pour-le-visage-4-en-1/p/Y96794253,,data_France_Verif,,2021-11-03,3.0730748176574707,,,
https://www.conforama.fr/petit-electromenager/beaute-et-bien-etre/autres-soins-du-corps/alpexe-epurateur-ultrasonique-de-peau-nettoyeur-de-peau-pour-le-visage-4-en-1/p/Y96794253,,get_product,,2021-11-03,15.030840158462524,,,
https://fr.aliexpress.com/item/1005003186709332.html,,data_Diffbot,,2021-11-03,14.130840063095093,,,
https://fr.aliexpress.com/item/1005002798242884.html,,data_Diffbot,,2021-11-03,14.183326244354248,,,
https://www.conforama.fr/petit-electromenager/beaute-et-bien-etre/autres-soins-du-corps/alpexe-epurateur-ultrasonique-de-peaunettoyage-des-pores-acne-rides/p/M55720718,,data_France_Verif,,2021-11-03,3.559586524963379,,,
https://www.conforama.fr/petit-electromenager/beaute-et-bien-etre/autres-soins-du-corps/alpexe-epurateur-ultrasonique-de-peaunettoyage-des-pores-acne-rides/p/M55720718,,get_product,,2021-11-03,15.481350660324097,,,
https://www.librairie-emmanuel.fr/mon-amour-j-ai-besoin-de-tendresse-p-152164,,data_Diffbot,,2021-11-03,15.16586446762085,,,
https://www.slow-cosmetique.com/corps/hydrater-et-proteger-le-corps/huiles-hydratantes-corps/huile-visage-et-corps-rose-tendresse.html,,data_Diffbot,,2021-11-03,15.925866842269897,,,
https://www.laboratoires-roig.com/visage/346-creme-tendresse-bio-rose-caresse-hydraflore-3760042315629.html%3Futm_source%3DGoogleshopping%26utm_medium%3Dcpc%26utm_campaign%3Dbeaute_sante_soins_du_visage--Iziflux%26utm_term%3Dcentella_creme_tendresse_bio_rose_caresse_hydraflore-%2B-h0062--Iziflux%26ct_izi%3DMzI2%26c_izi%3DbGFib3JhdG9pcmVyb2ln%26s_izi%3DZ29vZ2xlc2hvcHBpbmc%253D%26st_izi%3D37,,data_Diffbot,,2021-11-03,16.393867015838623,,,
https://www.librairie-emmanuel.fr/mon-amour-j-ai-besoin-de-tendresse-p-152164,,data_France_Verif,,2021-11-03,1.2619986534118652,,,
https://www.librairie-emmanuel.fr/mon-amour-j-ai-besoin-de-tendresse-p-152164,,get_product,,2021-11-03,17.07986617088318,,,
https://www.my-origines.com/fr/nettoyant-luna-corps-et-mains-300-ml.htm,,data_France_Verif,,2021-11-03,5.603615760803223,,,
https://www.my-origines.com/fr/nettoyant-luna-corps-et-mains-300-ml.htm,,get_product,,2021-11-03,17.54437756538391,,,
https://fr.aliexpress.com/item/1005003085864700.html,,data_France_Verif,,2021-11-03,4.430600166320801,,,
https://fr.aliexpress.com/item/1005003085864700.html,,get_product,,2021-11-03,18.338407039642334,,,
https://www.conforama.fr/petit-electromenager/beaute-et-bien-etre/autres-soins-du-corps/alpexe-epurateur-ultrasonique-de-peau-exfoliant-nettoyage-peeling/p/K71661170,,data_France_Verif,,2021-11-03,5.169623851776123,,,
https://www.conforama.fr/petit-electromenager/beaute-et-bien-etre/autres-soins-du-corps/alpexe-epurateur-ultrasonique-de-peau-exfoliant-nettoyage-peeling/p/K71661170,,get_product,,2021-11-03,19.007436275482178,,,
https://fr.aliexpress.com/item/1005002685877423.html,,data_France_Verif,,2021-11-03,4.987621784210205,,,
https://fr.aliexpress.com/item/1005002685877423.html,,get_product,,2021-11-03,19.043437480926514,,,
https://www.kazoart.com/fr/collections/sculpture/bronze/67639-rejane-lechat-la-tendresse-2-8.html,,data_Diffbot,,2021-11-03,19.009948015213013,,,
https://fr.aliexpress.com/item/1005003186709332.html,,data_France_Verif,,2021-11-03,5.178110122680664,,,
https://fr.aliexpress.com/item/1005003186709332.html,,get_product,,2021-11-03,20.14494752883911,,,
https://www.laboratoires-roig.com/visage/346-creme-tendresse-bio-rose-caresse-hydraflore-3760042315629.html%3Futm_source%3DGoogleshopping%26utm_medium%3Dcpc%26utm_campaign%3Dbeaute_sante_soins_du_visage--Iziflux%26utm_term%3Dcentella_creme_tendresse_bio_rose_caresse_hydraflore-%2B-h0062--Iziflux%26ct_izi%3DMzI2%26c_izi%3DbGFib3JhdG9pcmVyb2ln%26s_izi%3DZ29vZ2xlc2hvcHBpbmc%253D%26st_izi%3D37,,data_France_Verif,,2021-11-03,3.441082000732422,,,
https://www.laboratoires-roig.com/visage/346-creme-tendresse-bio-rose-caresse-hydraflore-3760042315629.html%3Futm_source%3DGoogleshopping%26utm_medium%3Dcpc%26utm_campaign%3Dbeaute_sante_soins_du_visage--Iziflux%26utm_term%3Dcentella_creme_tendresse_bio_rose_caresse_hydraflore-%2B-h0062--Iziflux%26ct_izi%3DMzI2%26c_izi%3DbGFib3JhdG9pcmVyb2ln%26s_izi%3DZ29vZ2xlc2hvcHBpbmc%253D%26st_izi%3D37,,get_product,,2021-11-03,20.335948705673218,,,
https://www.kazoart.com/fr/collections/sculpture/bronze/67639-rejane-lechat-la-tendresse-2-8.html,,data_France_Verif,,2021-11-03,0.7100009918212891,,,
https://www.kazoart.com/fr/collections/sculpture/bronze/67639-rejane-lechat-la-tendresse-2-8.html,,get_product,,2021-11-03,20.387948989868164,,,
https://fr.aliexpress.com/item/1005003064585838.html,,data_France_Verif,,2021-11-03,6.5921385288238525,,,
https://fr.aliexpress.com/item/1005003064585838.html,,get_product,,2021-11-03,20.5199453830719,,,
https://www.slow-cosmetique.com/corps/hydrater-et-proteger-le-corps/huiles-hydratantes-corps/huile-visage-et-corps-rose-tendresse.html,,data_France_Verif,,2021-11-03,4.384081840515137,,,
https://www.slow-cosmetique.com/corps/hydrater-et-proteger-le-corps/huiles-hydratantes-corps/huile-visage-et-corps-rose-tendresse.html,,get_product,,2021-11-03,20.900947332382202,,,
https://www.greenweez.com/najel-coffret-cocooning-p160782,,data_Diffbot,,2021-11-03,20.234948873519897,,,
https://fr.aliexpress.com/item/1005002798242884.html,,data_France_Verif,,2021-11-03,6.296595811843872,,,
https://fr.aliexpress.com/item/1005002798242884.html,,get_product,,2021-11-03,21.3939471244812,,,
https://livre.fnac.com/a11193924/Florian-Martellino-Quand-l-Amour-et-la-Tendresse-volent-de-portes-en-portes%3Foref%3D00000000-0000-0000-0000-000000000000%26Origin%3DSEA_GOOGLE_PLA_BOOKS,,data_France_Verif,warn,2021-11-03,10.302183628082275,,,
https://livre.fnac.com/a11193924/Florian-Martellino-Quand-l-Amour-et-la-Tendresse-volent-de-portes-en-portes%3Foref%3D00000000-0000-0000-0000-000000000000%26Origin%3DSEA_GOOGLE_PLA_BOOKS,,get_product,,2021-11-03,22.467947959899902,,,
https://livre.fnac.com/a7080407/Jacques-Salome-Vivre-la-tendresse-au-quotidien%3Foref%3D00000000-0000-0000-0000-000000000000%26Origin%3DSEA_GOOGLE_PLA_BOOKS,,data_France_Verif,warn,2021-11-03,10.49718451499939,,,
https://livre.fnac.com/a7080407/Jacques-Salome-Vivre-la-tendresse-au-quotidien%3Foref%3D00000000-0000-0000-0000-000000000000%26Origin%3DSEA_GOOGLE_PLA_BOOKS,,get_product,,2021-11-03,22.544947385787964,,,
https://www.moncornerb.com/fr/soin-hydratant-corps/4763-lait-corps-bio-tendresse-calinesse.html,,data_Diffbot,,2021-11-03,22.1379497051239,,,
https://www.moncornerb.com/fr/soin-hydratant-corps/4763-lait-corps-bio-tendresse-calinesse.html,,data_France_Verif,,2021-11-03,0.24199938774108887,,,
https://www.moncornerb.com/fr/soin-hydratant-corps/4763-lait-corps-bio-tendresse-calinesse.html,,get_product,,2021-11-03,22.820950746536255,,,
https://www.greenweez.com/najel-coffret-cocooning-p160782,,data_France_Verif,,2021-11-03,2.2029967308044434,,,
https://www.greenweez.com/najel-coffret-cocooning-p160782,,get_product,,2021-11-03,23.156948804855347,,,
https://www.moncornerb.com/fr/gels-douche-bio/4681-lait-bain-tendresse-naturel-calinesse.html,,data_Diffbot,,2021-11-03,23.57194995880127,,,
https://www.moncornerb.com/fr/gels-douche-bio/4681-lait-bain-tendresse-naturel-calinesse.html,,data_France_Verif,,2021-11-03,0.22100090980529785,,,
https://www.moncornerb.com/fr/gels-douche-bio/4681-lait-bain-tendresse-naturel-calinesse.html,,get_product,,2021-11-03,24.31494450569153,,,
"https://www.bebe-au-naturel.com/coslys-bebe-gel-lavant-corps-et-cheveux--bain-de-tendresse--250-ml,bebe,produit,0-7265-20954,3.couche-lavable.html",,data_Diffbot,,2021-11-03,27.581228256225586,,,
"https://www.bebe-au-naturel.com/coslys-bebe-gel-lavant-corps-et-cheveux--bain-de-tendresse--250-ml,bebe,produit,0-7265-20954,3.couche-lavable.html",,data_France_Verif,,2021-11-03,2.416538715362549,,,
"https://www.bebe-au-naturel.com/coslys-bebe-gel-lavant-corps-et-cheveux--bain-de-tendresse--250-ml,bebe,produit,0-7265-20954,3.couche-lavable.html",,get_product,,2021-11-03,30.684767961502075,,,
,,get_google_vision_labels,,2021-11-03,1.5040919780731201,,,
,,get_google_vision_labels,,2021-11-03,2.3561511039733887,,,
,,dataset_Google_Vision,,2021-11-03,2.3961524963378906,,,
https://www.a7institut.fr/visage/51-215-hule-tendresse-visage.html,,get_product_vs_replicas,,2021-11-03,43.78077983856201,0,20,2
https://www.lafabriqueenpapier.fr/product-page/mobile-b%C3%A9b%C3%A9-25x60cm-bateau-et-nuages-en-papier-eco-responsable,,get_url,,2021-11-03,0.0,,,
https://www.lafabriqueenpapier.fr/product-page/mobile-b%C3%A9b%C3%A9-25x60cm-bateau-et-nuages-en-papier-eco-responsable,,get_html,,2021-11-03,0.29551267623901367,,,
,,get_price,,2021-11-03,0.15900015830993652,,,
,,get_name,,2021-11-03,0.27100181579589844,,,
,,get_description,,2021-11-03,0.2740011215209961,,,
,,get_data,,2021-11-03,0.6485140323638916,,,
https://www.lafabriqueenpapier.fr/product-page/mobile-b%C3%A9b%C3%A9-25x60cm-bateau-et-nuages-en-papier-eco-responsable,,data_Diffbot,,2021-11-03,7.825216293334961,,,
https://www.lafabriqueenpapier.fr/product-page/mobile-b%C3%A9b%C3%A9-25x60cm-bateau-et-nuages-en-papier-eco-responsable,,data_France_Verif,,2021-11-03,0.9240281581878662,,,
"https://static.wixstatic.com/media/2cc8a4_9b03e4642c2843dfbbc848ea26f3469c~mv2.jpg/v1/fill/w_580,h_420,al_c,q_85,usm_0.66_1.00_0.01/2cc8a4_9b03e4642c2843dfbbc848ea26f3469c~mv2.webp",,data_Google_Vision,,2021-11-03,0.8679990768432617,,,
https://www.lafabriqueenpapier.fr/product-page/mobile-b%C3%A9b%C3%A9-25x60cm-bateau-et-nuages-en-papier-eco-responsable,,get_product,,2021-11-03,9.710240125656128,,,
https://www.lafabriqueenpapier.fr/product-page/mobile-b%C3%A9b%C3%A9-25x60cm-bateau-et-nuages-en-papier-eco-responsable,'shopping_results',data_Google_combined,warn,2021-11-03,0.8945174217224121,,,
https://www.lafabriqueenpapier.fr/product-page/mobile-b%C3%A9b%C3%A9-25x60cm-bateau-et-nuages-en-papier-eco-responsable,,data_Aliexpress,,2021-11-03,1.7230303287506104,,,
https://www.lafabriqueenpapier.fr/product-page/mobile-b%C3%A9b%C3%A9-25x60cm-bateau-et-nuages-en-papier-eco-responsable,'images_results',data_Google_combined,warn,2021-11-03,2.1750316619873047,,,
https://www.lafabriqueenpapier.fr/product-page/mobile-b%C3%A9b%C3%A9-25x60cm-bateau-et-nuages-en-papier-eco-responsable,,data_Google_combined,,2021-11-03,2.2100319862365723,,,
https://www.google.fr/aclk?sa=L&ai=DChcSEwj9hNyKlfzzAhWMbG8EHexhAW4YABABGgJqZg&sig=AOD64_1eD7iHEk2c0JRpXavZru9T9NAOcQ&ctype=5&q=&ved=0ahUKEwi3i9aKlfzzAhXtkmoFHcFlB_8QgeUECOoE&adurl=,,get_url,,2021-11-03,0.31799983978271484,,,
https://www.google.fr/aclk?sa=L&ai=DChcSEwj9hNyKlfzzAhWMbG8EHexhAW4YABAFGgJqZg&sig=AOD64_20VM78nyIajROW--f1b4HgBspCkw&ctype=5&q=&ved=0ahUKEwi3i9aKlfzzAhXtkmoFHcFlB_8QgeUECIAF&adurl=,,get_url,,2021-11-03,0.3119990825653076,,,
https://www.google.fr/aclk?sa=L&ai=DChcSEwj9hNyKlfzzAhWMbG8EHexhAW4YABADGgJqZg&sig=AOD64_3xZzlmuR811qBHcC7HpViHJRi1yQ&ctype=5&q=&ved=0ahUKEwi3i9aKlfzzAhXtkmoFHcFlB_8QgeUECPUE&adurl=,,get_url,,2021-11-03,0.3450009822845459,,,
https://www.google.fr/aclk?sa=L&ai=DChcSEwj9hNyKlfzzAhWMbG8EHexhAW4YABAHGgJqZg&sig=AOD64_0Z1ThRHoJLyzgIJinZaer038Ljgw&ctype=5&q=&ved=0ahUKEwi3i9aKlfzzAhXtkmoFHcFlB_8QgeUECI0F&adurl=,,get_url,,2021-11-03,0.33700060844421387,,,
https://www.google.fr/aclk?sa=L&ai=DChcSEwj9hNyKlfzzAhWMbG8EHexhAW4YABAJGgJqZg&sig=AOD64_1eGhQ7mBj-RhtkQ6AcFIPJK2ga5g&ctype=5&q=&ved=0ahUKEwi3i9aKlfzzAhXtkmoFHcFlB_8QgeUECJgF&adurl=,,get_url,,2021-11-03,0.3450028896331787,,,
https://www.google.fr/aclk?sa=L&ai=DChcSEwj9hNyKlfzzAhWMbG8EHexhAW4YABALGgJqZg&sig=AOD64_1G2vuVfw8odJt8Uc9Mf73O10uKqg&ctype=5&q=&ved=0ahUKEwi3i9aKlfzzAhXtkmoFHcFlB_8QgeUECKQF&adurl=,,get_url,,2021-11-03,0.3449997901916504,,,
https://www.google.fr/aclk?sa=L&ai=DChcSEwj9hNyKlfzzAhWMbG8EHexhAW4YABAPGgJqZg&sig=AOD64_3eN4SKV4_5SB-BYPhurMzgVSQDqQ&ctype=5&q=&ved=0ahUKEwi3i9aKlfzzAhXtkmoFHcFlB_8QgeUECLoF&adurl=,,get_url,,2021-11-03,0.3380002975463867,,,
https://www.google.fr/aclk?sa=L&ai=DChcSEwj9hNyKlfzzAhWMbG8EHexhAW4YABANGgJqZg&sig=AOD64_13VfoQvVjL107Q4UrHJOhkKh5W_Q&ctype=5&q=&ved=0ahUKEwi3i9aKlfzzAhXtkmoFHcFlB_8QgeUECK8F&adurl=,,get_url,,2021-11-03,0.3660008907318115,,,
https://www.google.fr/aclk?sa=L&ai=DChcSEwj9hNyKlfzzAhWMbG8EHexhAW4YABAVGgJqZg&sig=AOD64_0zsV2tO0BunrAnX6ohJahdXm5mlQ&ctype=5&q=&ved=0ahUKEwi3i9aKlfzzAhXtkmoFHcFlB_8QgeUECNsF&adurl=,,get_url,,2021-11-03,0.33500194549560547,,,
https://www.google.fr/aclk?sa=L&ai=DChcSEwj9hNyKlfzzAhWMbG8EHexhAW4YABARGgJqZg&sig=AOD64_3Ou0lUSKOx-idDV-Y9kaX_rz-qDQ&ctype=5&q=&ved=0ahUKEwi3i9aKlfzzAhXtkmoFHcFlB_8QgeUECMUF&adurl=,,get_url,,2021-11-03,0.3749964237213135,,,
https://www.google.fr/aclk?sa=L&ai=DChcSEwj9hNyKlfzzAhWMbG8EHexhAW4YABATGgJqZg&sig=AOD64_2HxChYCb9zbjyKKaxOfzSpaZp2LQ&ctype=5&q=&ved=0ahUKEwi3i9aKlfzzAhXtkmoFHcFlB_8QgeUECNAF&adurl=,,get_url,,2021-11-03,0.3770003318786621,,,
https://www.google.fr/aclk?sa=L&ai=DChcSEwj9hNyKlfzzAhWMbG8EHexhAW4YABAXGgJqZg&sig=AOD64_22TTL2lUIxsaICC3n521mM5TKmJg&ctype=5&q=&ved=0ahUKEwi3i9aKlfzzAhXtkmoFHcFlB_8QgeUECOYF&adurl=,,get_url,,2021-11-03,0.36800146102905273,,,
https://www.google.fr/aclk?sa=L&ai=DChcSEwj9hNyKlfzzAhWMbG8EHexhAW4YABAZGgJqZg&sig=AOD64_0W8wl05XTiJBUbKBvcVvf4v6ydjQ&ctype=5&q=&ved=0ahUKEwi3i9aKlfzzAhXtkmoFHcFlB_8QgeUECPEF&adurl=,,get_url,,2021-11-03,0.36699795722961426,,,
https://www.google.fr/aclk?sa=L&ai=DChcSEwj9hNyKlfzzAhWMbG8EHexhAW4YABAdGgJqZg&sig=AOD64_3Nbk4qHP11zsrtmFV0l0W23ZRZXw&ctype=5&q=&ved=0ahUKEwi3i9aKlfzzAhXtkmoFHcFlB_8QgeUECIkG&adurl=,,get_url,,2021-11-03,0.3510003089904785,,,
https://www.google.fr/aclk?sa=L&ai=DChcSEwj9hNyKlfzzAhWMbG8EHexhAW4YABAbGgJqZg&sig=AOD64_1Iy7wjD56l3gTbc0LX-4iNhgodoQ&ctype=5&q=&ved=0ahUKEwi3i9aKlfzzAhXtkmoFHcFlB_8QgeUECP4F&adurl=,,get_url,,2021-11-03,0.37399840354919434,,,
https://www.google.fr/aclk?sa=L&ai=DChcSEwj9hNyKlfzzAhWMbG8EHexhAW4YABAoGgJqZg&sig=AOD64_2SDeS3C7pV1uY9j3-vN-EWOq-37w&ctype=5&q=&ved=0ahUKEwi3i9aKlfzzAhXtkmoFHcFlB_8QgeUECMMG&adurl=,,get_url,,2021-11-03,0.3299980163574219,,,
https://www.google.fr/aclk?sa=L&ai=DChcSEwj9hNyKlfzzAhWMbG8EHexhAW4YABAhGgJqZg&sig=AOD64_0cBSnOBD8ICCR17Z-eIvRiDVl2aw&ctype=5&q=&ved=0ahUKEwi3i9aKlfzzAhXtkmoFHcFlB_8QgeUECJ8G&adurl=,,get_url,,2021-11-03,0.37799882888793945,,,
https://www.google.fr/aclk?sa=L&ai=DChcSEwj9hNyKlfzzAhWMbG8EHexhAW4YABAlGgJqZg&sig=AOD64_1jaRs8-pdATSTgKk_vNafkQtGy2Q&ctype=65&q=&ved=0ahUKEwi3i9aKlfzzAhXtkmoFHcFlB_8QgeUECLcG&adurl=,,get_url,,2021-11-03,0.36999940872192383,,,
https://www.google.fr/aclk?sa=L&ai=DChcSEwj9hNyKlfzzAhWMbG8EHexhAW4YABAfGgJqZg&sig=AOD64_09Hp5Wu8qOG1A1je8w3-QgNi1uag&ctype=5&q=&ved=0ahUKEwi3i9aKlfzzAhXtkmoFHcFlB_8QgeUECJQG&adurl=,,get_url,,2021-11-03,0.4120011329650879,,,
https://www.google.fr/aclk?sa=L&ai=DChcSEwj9hNyKlfzzAhWMbG8EHexhAW4YABAjGgJqZg&sig=AOD64_0hyBkpIn_FyJSng-BIeWMywET98w&ctype=5&q=&ved=0ahUKEwi3i9aKlfzzAhXtkmoFHcFlB_8QgeUECKoG&adurl=,,get_url,,2021-11-03,0.40600013732910156,,,
https://www.photowall.fr/jungle-jive-papiers-peint,,get_html,,2021-11-03,1.3135132789611816,,,
,,get_image,,2021-11-03,0.140000581741333,,,
,,get_price,,2021-11-03,0.39600038528442383,,,
,,get_name,,2021-11-03,0.8320014476776123,,,
,,get_description,,2021-11-03,0.831000566482544,,,
https://www.betterwalls.fr/fr/pg/papiers-peints-photo-plage/p/Papier-peint-photo-Vue-sur-la-plage,,get_html,,2021-11-03,2.5585145950317383,,,
https://www.photowall.fr/water-color-space-i-papiers-peint,,get_html,,2021-11-03,2.550999879837036,,,
https://www.photowall.fr/tangled-jungle-monochrome-papiers-peint,,get_html,,2021-11-03,2.9140002727508545,,,
,,get_image,,2021-11-03,0.20000028610229492,,,
,,get_price,,2021-11-03,0.43400025367736816,,,
https://www.betterwalls.fr/fr/pg/papiers-peints-photo-fort/p/Papier-peint-photo-Dans-la-foret-tropicale,,get_html,,2021-11-03,4.2400007247924805,,,
https://www.betterwalls.fr/fr/pg/papiers-peints-photo-cascade/p/papier-peint-photo-cascade-en-mouvement,,get_html,,2021-11-03,4.447000026702881,,,
https://www.betterwalls.fr/fr/pg/papiers-peints-photo-mer/p/Papier-peint-photo-Les-vagues-de-la-mer,,get_html,,2021-11-03,4.997549057006836,,,
https://www.betterwalls.fr/fr/pg/papiers-peints-photo-cascade/p/papier-peint-photo-detente-la-cascade-II,,get_html,,2021-11-03,5.228062868118286,,,
https://www.betterwalls.fr/fr/pg/papiers-peints-photo-ciel/p/papier-peint-photo-des-nuages-la-lumiere,,get_html,,2021-11-03,5.240064382553101,,,
https://www.betterwalls.fr/fr/pg/papiers-peints-photo-montagnes/p/papier-peint-photo-ma-cabane-de-montagne,,get_html,,2021-11-03,5.7210612297058105,,,
https://www.betterwalls.fr/fr/pg/papiers-peints-photo-cascade/p/Papier-peint-photo-Poster-Jardin-Eden,,get_html,,2021-11-03,5.783061504364014,,,
https://www.betterwalls.fr/fr/pg/papiers-peints-photo-eau/p/Papier-peint-photo-La-vague-parfaite,,get_html,,2021-11-03,6.355577230453491,,,
https://www.betterwalls.fr/fr/pg/papiers-peints-photo-chevaux/p/Papier-peint-photo-Pur-sang-dans-la-foret-dautomne,,get_html,,2021-11-03,6.605576753616333,,,
https://www.betterwalls.fr/fr/pg/papiers-peints-photo-fort/p/papier-peint-photo-sous-la-cime-des-arbres,,get_html,,2021-11-03,7.0460896492004395,,,
https://www.betterwalls.fr/fr/pg/papiers-peints-photo-mer/p/papier-peint-photo-empreintes-de-pas-dans-le-sable-sur-la-plage,,get_html,,2021-11-03,7.597092390060425,,,
,,get_data,,2021-11-03,7.815603733062744,,,
,,get_image,,2021-11-03,0.13500070571899414,,,
,,get_price,,2021-11-03,0.4029991626739502,,,
,,get_image,,2021-11-03,0.13100028038024902,,,
